# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] 
+1.5290000000000001e+02 -2.6771660266914537e-04 -4.3092037721909376e-09 +2.1609036937082007e-02 -1.4085774929203068e+00 +8.2854667519182260e+02 -1.0888830657327706e+06 
+1.5300000000000000e+02 -2.6718183985844219e-04 -3.9641780616748996e-09 +2.1539217270711911e-02 -1.4025167316217471e+00 +8.2554263512202658e+02 -1.0848625361120247e+06 
+1.5309999999999999e+02 -2.6664857253875097e-04 -3.7818672575539658e-09 +2.1469017109541601e-02 -1.3880116125589717e+00 +7.8300321191996625e+02 -1.0219327670762499e+06 
+1.5320000000000002e+02 -2.6611679566709780e-04 -3.7480066655666792e-09 +2.1398513801361131e-02 -1.3661536223541959e+00 +7.0612263949100043e+02 -9.0795954671522987e+05 
+1.5330000000000001e+02 -2.6558650406210201e-04 -3.8370956804086976e-09 +2.1327822766719001e-02 -1.3385518019821934e+00 +6.0255494516192334e+02 -7.5452085936547990e+05 
+1.5340000000000001e+02 -2.6505769254235226e-04 -4.0236336663530150e-09 +2.1257059423439608e-02 -1.3068151514675752e+00 +4.7995395577673111e+02 -5.7319438073886989e+05 
+1.5350000000000000e+02 -2.6453035592646616e-04 -4.2821200277933440e-09 +2.1186339192024974e-02 -1.2725527116735333e+00 +3.4597369982636997e+02 -3.7555809879822173e+05 
+1.5360000000000002e+02 -2.6400448903301854e-04 -4.5870541438818817e-09 +2.1115777488861971e-02 -1.2373734598937753e+00 +2.0826788952671069e+02 -1.7318950919279433e+05 
+1.5370000000000002e+02 -2.6348008668064613e-04 -4.9129353968263876e-09 +2.1045489736461209e-02 -1.2028864694747163e+00 +7.4490719815224963e+01 +2.2333135711755418e+04 
+1.5380000000000001e+02 -2.6295714368791239e-04 -5.2342631768056094e-09 +2.0975591349999618e-02 -1.1707006980420511e+00 -4.7704198069359265e+01 +1.9943250074761390e+05 
+1.5390000000000001e+02 -2.6243565487344897e-04 -5.5255368609790009e-09 +2.0906197751412961e-02 -1.1424252088593589e+00 -1.5066272397161791e+02 +3.4653042436709866e+05 
+1.5400000000000000e+02 -2.6191561505583665e-04 -5.7612558455035694e-09 +2.0837424357753234e-02 -1.1196689907610660e+00 -2.2673108330586516e+02 +4.5204930778336909e+05 
+1.5410000000000002e+02 -2.6139701914333635e-04 -5.9218291637773153e-09 +2.0769353442602750e-02 -1.1035568624627412e+00 -2.7062343737599122e+02 +5.0807711922207737e+05 
+1.5420000000000002e+02 -2.6087986240269428e-04 -6.0113044644543868e-09 +2.0701934683575250e-02 -1.0932766310872009e+00 -2.8652729883104246e+02 +5.2136654907594796e+05 
+1.5430000000000001e+02 -2.6036414019034551e-04 -6.0396390603984781e-09 +2.0635084615888036e-02 -1.0875319518968309e+00 -2.8099801953054663e+02 +5.0233569754252030e+05 
+1.5440000000000001e+02 -2.5984984786271394e-04 -6.0167902470699380e-09 +2.0568719773492776e-02 -1.0850264601695050e+00 -2.6059105108251299e+02 +4.6140281980691379e+05 
+1.5450000000000000e+02 -2.5933698077619934e-04 -5.9527153337455129e-09 +2.0502756688174230e-02 -1.0844637584164365e+00 -2.3186200655637009e+02 +4.0898642097843630e+05 
+1.5460000000000002e+02 -2.5882553428722217e-04 -5.8573716234579977e-09 +2.0437111893641165e-02 -1.0845474782571987e+00 -2.0136635596488583e+02 +3.5550478537759400e+05 
+1.5470000000000002e+02 -2.5831550375218174e-04 -5.7407164232256902e-09 +2.0371701921627617e-02 -1.0839812215198512e+00 -1.7565971536068480e+02 +3.1137642227573734e+05 
+1.5480000000000001e+02 -2.5780688452752758e-04 -5.6127070302359863e-09 +2.0306443308590282e-02 -1.0814686621758689e+00 -1.6129734406348513e+02 +2.8701928794584918e+05 
+1.5490000000000001e+02 -2.5729967196964557e-04 -5.4833007578839818e-09 +2.0241252584955124e-02 -1.0757133814286839e+00 -1.6483496235198783e+02 +2.9285205580647755e+05 
+1.5500000000000000e+02 -2.5679386143495278e-04 -5.3624549058812258e-09 +2.0176046284012785e-02 -1.0654190040392624e+00 -1.9282807527583481e+02 +3.3929306543748669e+05 
+1.5510000000000002e+02 -2.5628944825013074e-04 -5.2585930034930202e-09 +2.0110782020578543e-02 -1.0499782155311628e+00 -2.4813789610271795e+02 +4.3062024366651068e+05 
+1.5520000000000002e+02 -2.5578642762292094e-04 -5.1740034497094396e-09 +2.0045581734743415e-02 -1.0315399234176137e+00 -3.1884860118976758e+02 +5.4655009546024096e+05 
+1.5530000000000001e+02 -2.5528479473128088e-04 -5.1094408782554677e-09 +1.9980608443100182e-02 -1.0129420163471439e+00 -3.8935047646891906e+02 +6.6065934247853782e+05 
+1.5540000000000001e+02 -2.5478454475321626e-04 -5.0656599089068389e-09 +1.9916025166829662e-02 -9.9702245274657852e-01 -4.4403346523197001e+02 +7.4652417871423822e+05 
+1.5550000000000000e+02 -2.5428567286671421e-04 -5.0434151614392793e-09 +1.9851994925668998e-02 -9.8661917175110947e-01 -4.6728759638487480e+02 +7.7772091952845419e+05 
+1.5560000000000002e+02 -2.5378817424974892e-04 -5.0434612767516801e-09 +1.9788680737791945e-02 -9.8457008574320837e-01 -4.4350304078084076e+02 +7.2782611132969288e+05 
+1.5570000000000002e+02 -2.5329204408033445e-04 -5.0665528731584206e-09 +1.9726245625425985e-02 -9.9371317184914543e-01 -3.5706963987442168e+02 +5.7041577952597733e+05 
+1.5580000000000001e+02 -2.5279727753641434e-04 -5.1134445737564819e-09 +1.9664852603770051e-02 -1.0168862958857077e+00 -1.9237779822441726e+02 +2.7906683638202539e+05 
+1.5590000000000001e+02 -2.5230386979602459e-04 -5.1848910142636012e-09 +1.9604664697171509e-02 -1.0569274677719562e+00 +6.6182806052375881e+01 -1.7264494704147012e+05 
+1.5600000000000000e+02 -2.5181181603712010e-04 -5.2816468074144529e-09 +1.9545844921889471e-02 -1.1166745698504945e+00 +4.3422185135371831e+02 -8.1114278857937211e+05 
+1.5610000000000002e+02 -2.5132111373748963e-04 -5.4037228705605429e-09 +1.9488470014437598e-02 -1.1975089060370228e+00 +9.1939616484485009e+02 -1.6494446365676087e+06 
+1.5620000000000002e+02 -2.5083176957399917e-04 -5.5481552534338295e-09 +1.9432271565404211e-02 -1.2949850331104060e+00 +1.4975489570568598e+03 -2.6469438594618724e+06 
+1.5630000000000001e+02 -2.5034379252334343e-04 -5.7112362840787889e-09 +1.9376894885248269e-02 -1.4032009242585350e+00 +2.1365705639872999e+03 -3.7496285225647963e+06 
+1.5640000000000001e+02 -2.4985719156218975e-04 -5.8892582934625942e-09 +1.9321985281397343e-02 -1.5162545030894987e+00 +2.8043510664153623e+03 -4.9034862848473070e+06 
+1.5650000000000000e+02 -2.4937197566721268e-04 -6.0785136210548268e-09 +1.9267188062153575e-02 -1.6282437072965781e+00 +3.4687806165448505e+03 -6.0545049176481348e+06 
+1.5660000000000002e+02 -2.4888815381506936e-04 -6.2752945915787070e-09 +1.9212148534067251e-02 -1.7332664478360982e+00 +4.0977492352517793e+03 -7.1486719900946477e+06 
+1.5670000000000002e+02 -2.4840573498245575e-04 -6.4758935458323179e-09 +1.9156512007484992e-02 -1.8254206943274289e+00 +4.6591472347662711e+03 -8.1319755238998467e+06 
+1.5680000000000001e+02 -2.4792472814604520e-04 -6.6766028026934779e-09 +1.9099923790654647e-02 -1.8988043843312783e+00 +5.1208647689087056e+03 -8.9504032953458130e+06 
+1.5690000000000001e+02 -2.4744514228248522e-04 -6.8737147077428664e-09 +1.9042029189060304e-02 -1.9475154111246258e+00 +5.4507917667457305e+03 -9.5499427265827619e+06 
+1.5700000000000000e+02 -2.4696698636846200e-04 -7.0635215847737623e-09 +1.8982473512186179e-02 -1.9656517318434323e+00 +5.6168184814692022e+03 -9.8765817509874720e+06 
+1.5710000000000002e+02 -2.4649026332933656e-04 -7.2425800740483573e-09 +1.8921017606752959e-02 -1.9491784438308397e+00 +5.5967821926398829e+03 -9.8928223878582846e+06 
+1.5720000000000002e+02 -2.4601495188517281e-04 -7.4085040276345883e-09 +1.8857884468990317e-02 -1.9015292200081786e+00 +5.4083083823618372e+03 -9.6272231797970049e+06 
+1.5730000000000001e+02 -2.4554102470473560e-04 -7.5591715999872020e-09 +1.8793412634882104e-02 -1.8280049126163740e+00 +5.0789697547227461e+03 -9.1248570610580910e+06 
+1.5740000000000001e+02 -2.4506845445679845e-04 -7.6924609492807524e-09 +1.8727940641576558e-02 -1.7339063945410880e+00 +4.6363391250996729e+03 -8.4307971484551448e+06 
+1.5750000000000000e+02 -2.4459721381011441e-04 -7.8062502320955914e-09 +1.8661807023747687e-02 -1.6245344965270934e+00 +4.1079890864953350e+03 -7.5901161987518510e+06 
+1.5760000000000002e+02 -2.4412727543342714e-04 -7.8984176048792222e-09 +1.8595350315732104e-02 -1.5051900483263012e+00 +3.5214922406985997e+03 -6.6478869975873102e+06 
+1.5770000000000002e+02 -2.4365861199550666e-04 -7.9668412251419464e-09 +1.8528909053797841e-02 -1.3811739051848468e+00 +2.9044213021756123e+03 -5.6491824902139464e+06 
+1.5780000000000001e+02 -2.4319119616511900e-04 -8.0093992413602638e-09 +1.8462821774385345e-02 -1.2577869293221153e+00 +2.2843490343908220e+03 -4.6390757141477056e+06 
+1.5790000000000001e+02 -2.4272500061101095e-04 -8.0239698247280283e-09 +1.8397427011679734e-02 -1.1403299445680568e+00 +1.6888479979235847e+03 -3.6626393778406470e+06 
+1.5800000000000000e+02 -2.4225999800195550e-04 -8.0084311239874418e-09 +1.8333063302640500e-02 -1.0341038201918085e+00 +1.1454909882265065e+03 -2.7649465652275141e+06 
+1.5810000000000002e+02 -2.4179616664594754e-04 -7.9616177323912671e-09 +1.8269995401761888e-02 -9.4331748237307256e-01 +6.7634812420639400e+02 -1.9821917025352155e+06 
+1.5820000000000002e+02 -2.4133350740794724e-04 -7.8861899746041387e-09 +1.8208192941351658e-02 -8.6781221067533187e-01 +2.8147947321872829e+02 -1.3150556397717320e+06 
+1.5830000000000001e+02 -2.4087202679214629e-04 -7.7857646334848176e-09 +1.8147551772459244e-02 -8.0633736210289009e-01 -4.4557466151932637e+01 -7.5534074281963147e+05 
+1.5840000000000001e+02 -2.4041173130277013e-04 -7.6639584679790477e-09 +1.8087967749169931e-02 -7.5764233965933114e-01 -3.0720496854873562e+02 -2.9484972870417719e+05 
+1.5850000000000000e+02 -2.3995262744399697e-04 -7.5243882507161339e-09 +1.8029336721259340e-02 -7.2047648150580379e-01 -5.1190562565775048e+02 +7.4615172777828033e+04 
+1.5860000000000002e+02 -2.3949472172003840e-04 -7.3706707518012242e-09 +1.7971554541428771e-02 -6.9358916839858831e-01 -6.6410182594398384e+02 +3.6125142537783319e+05 
+1.5870000000000002e+02 -2.3903802063509228e-04 -7.2064227331027714e-09 +1.7914517061320440e-02 -6.7572976718308686e-01 -7.6923601909573495e+02 +5.7325657927866967e+05 
+1.5880000000000001e+02 -2.3858253069336747e-04 -7.0352609712355737e-09 +1.7858120133519822e-02 -6.6564765834140038e-01 -8.3275058977520541e+02 +7.1882808650788863e+05 
+1.5890000000000001e+02 -2.3812825839906511e-04 -6.8608022325849861e-09 +1.7802259609902789e-02 -6.6209221144604968e-01 -8.6008797698574915e+02 +8.0616348378597514e+05 
+1.5900000000000000e+02 -2.3767521025637236e-04 -6.6866632828721087e-09 +1.7746831340769754e-02 -6.6381276988215943e-01 -8.5669075573716691e+02 +8.4346052561365860e+05 
+1.5910000000000002e+02 -2.3722339156366940e-04 -6.5157532317310232e-09 +1.7691757313794128e-02 -6.6980156101044819e-01 -8.2716098935284765e+02 +8.3777202781842614e+05 
+1.5920000000000002e+02 -2.3677280279597700e-04 -6.3481505458487693e-09 +1.7637064050782861e-02 -6.8002208690228172e-01 -7.7274007084571360e+02 +7.9157327754222334e+05 
+1.5930000000000001e+02 -2.3632344322247471e-04 -6.1832260294485644e-09 +1.7582804207292045e-02 -6.9468067481085471e-01 -6.9382918282784715e+02 +7.0619510152331879e+05 
+1.5940000000000001e+02 -2.3587531211234742e-04 -6.0203504831666747e-09 +1.7529030439443007e-02 -7.1398366129311608e-01 -5.9082945959593781e+02 +5.8296824895847484e+05 
+1.5950000000000000e+02 -2.3542840873478667e-04 -5.8588947132190717e-09 +1.7475795403709162e-02 -7.3813738576975885e-01 -4.6414202986998669e+02 +4.2322347011633374e+05 
+1.5960000000000002e+02 -2.3498273235898363e-04 -5.6982295230318709e-09 +1.7423151757125950e-02 -7.6734820129385695e-01 -3.1416793816597823e+02 +2.2829136598286632e+05 
+1.5970000000000002e+02 -2.3453828225411083e-04 -5.5377257176253973e-09 +1.7371152154278219e-02 -8.0182241758145967e-01 -1.4130846287731958e+02 -4.9707808863967676e+02 
+1.5980000000000001e+02 -2.3409505768935538e-04 -5.3767540985658642e-09 +1.7319849251517284e-02 -8.4176637496667939e-01 +5.4035281344879579e+01 -2.6181114448563350e+05 
+1.5990000000000001e+02 -2.3365305793390963e-04 -5.2146854764532936e-09 +1.7269295705604808e-02 -8.8738641912873717e-01 +2.7146220293565943e+02 -5.5432014746899554e+05 
+1.6000000000000000e+02 -2.3321228225697029e-04 -5.0508906487355559e-09 +1.7219544173776545e-02 -9.3888890329473706e-01 +5.1057124837549696e+02 -8.7669346093190031e+05 
+1.6010000000000002e+02 -2.3277272955330523e-04 -4.8852627590682419e-09 +1.7170632099756278e-02 -9.9649431852451043e-01 +7.7157014881856219e+02 -1.2287716274924465e+06 
+1.6020000000000002e+02 -2.3233439722020245e-04 -4.7197843002012044e-09 +1.7122536096906067e-02 -1.0604800804241989e+00 +1.0571036522661266e+03 -1.6150828094143707e+06 
+1.6030000000000001e+02 -2.3189728228052779e-04 -4.5569601048480720e-09 +1.7075217565611173e-02 -1.1311377492960049e+00 +1.3704253206118060e+03 -2.0413263774501991e+06 
+1.6040000000000001e+02 -2.3146138175715171e-04 -4.3992950031983186e-09 +1.7028637906745324e-02 -1.2087588936608604e+00 +1.7147887590339094e+03 -2.5132017725145747e+06 
+1.6050000000000000e+02 -2.3102669267293258e-04 -4.2492938255742713e-09 +1.6982758520213428e-02 -1.2936350684091098e+00 +2.0934475088818858e+03 -3.0364083403636054e+06 
+1.6060000000000002e+02 -2.3059321205076336e-04 -4.1094614038924585e-09 +1.6937540809034559e-02 -1.3860578745750196e+00 +2.5096553349442593e+03 -3.6166457678950429e+06 
+1.6070000000000002e+02 -2.3016093691350769e-04 -3.9823025707336553e-09 +1.6892946173495103e-02 -1.4863188726577219e+00 +2.9666658059705946e+03 -4.2596134431673773e+06 
+1.6080000000000001e+02 -2.2972986428404645e-04 -3.8703221540288901e-09 +1.6848936015542427e-02 -1.5947096476087002e+00 +3.4677326077993021e+03 -4.9710109310523598e+06 
+1.6090000000000001e+02 -2.2929999118524125e-04 -3.7760249851632864e-09 +1.6805471735115426e-02 -1.7115217529940989e+00 +4.0161092697067784e+03 -5.7565375528225861e+06 
+1.6100000000000000e+02 -2.2887131463997489e-04 -3.7019158989760756e-09 +1.6762514734509248e-02 -1.8370467807903776e+00 +4.6150495181380929e+03 -6.6218929429613762e+06 
+1.6110000000000002e+02 -2.2844383314845598e-04 -3.6508957349199628e-09 +1.6719971980550943e-02 -1.9702725694300105e+00 +5.2605718976947719e+03 -7.5615403573402632e+06 
+1.6120000000000002e+02 -2.2801755112034894e-04 -3.6274493987275879e-09 +1.6677532714003952e-02 -2.1049721953337985e+00 +5.9197555047639471e+03 -8.5249995542764012e+06 
+1.6130000000000001e+02 -2.2759247444260720e-04 -3.6364578047305700e-09 +1.6634831736651548e-02 -2.2336149266437899e+00 +6.5524439800927148e+03 -9.4505534858969189e+06 
+1.6140000000000001e+02 -2.2716860900225751e-04 -3.6828018709803298e-09 +1.6591503857756807e-02 -2.3486701508709591e+00 +7.1184815704816510e+03 -1.0276486060673563e+07 
+1.6150000000000000e+02 -2.2674596068625194e-04 -3.7713625080886866e-09 +1.6547183878878949e-02 -2.4426071322795648e+00 +7.5777118959321251e+03 -1.0941080196709003e+07 
+1.6160000000000002e+02 -2.2632453538160152e-04 -3.9070206334428102e-09 +1.6501506607622802e-02 -2.5078952312492491e+00 +7.8899790635034960e+03 -1.1382619579915384e+07 
+1.6170000000000002e+02 -2.2590433897528539e-04 -4.0946571601786712e-09 +1.6454106848392325e-02 -2.5370037580342890e+00 +8.0151269286073857e+03 -1.1539387502010889e+07 
+1.6180000000000001e+02 -2.2548537735429694e-04 -4.3391530105988910e-09 +1.6404619406915018e-02 -2.5224020427118132e+00 +7.9129994431989689e+03 -1.1349667402626239e+07 
+1.6190000000000001e+02 -2.2506765640561868e-04 -4.6453890950495874e-09 +1.6352679088052727e-02 -2.4565594033353331e+00 +7.5434405037981123e+03 -1.0751742640010100e+07 
+1.6200000000000000e+02 -2.2465118201624545e-04 -5.0182463329106824e-09 +1.6297920697636335e-02 -2.3319451714790311e+00 +6.8662940695521183e+03 -9.6838966647040397e+06 
+1.6210000000000002e+02 -2.2423595641248969e-04 -5.4600268067275137e-09 +1.6240371400107478e-02 -2.1483419420185483e+00 +5.8793326644673516e+03 -8.1425474226783747e+06 
+1.6220000000000002e+02 -2.2382196717796160e-04 -5.9627172890379290e-09 +1.6181627795931203e-02 -1.9347853797973529e+00 +4.7320431297590585e+03 -6.3566509023563452e+06 
+1.6230000000000001e+02 -2.2340919823562371e-04 -6.5157257224534030e-09 +1.6123678847735318e-02 -1.7276244689863951e+00 +3.6118411531821039e+03 -4.6132980285844030e+06 
+1.6240000000000001e+02 -2.2299763350840587e-04 -7.1084600483897549e-09 +1.6068513514607731e-02 -1.5632081368297301e+00 +2.7061421331939951e+03 -3.1995792700522258e+06 
+1.6250000000000000e+02 -2.2258725691925912e-04 -7.7303282145067519e-09 +1.6018120757918444e-02 -1.4778853471580136e+00 +2.2023616536392760e+03 -2.4025853870785884e+06 
+1.6260000000000002e+02 -2.2217805239112609e-04 -8.3707381562419622e-09 +1.5974489538092464e-02 -1.5080050483054648e+00 +2.2879152190716040e+03 -2.5094070146494089e+06 
+1.6270000000000002e+02 -2.2177000384694139e-04 -9.0190978240450131e-09 +1.5939608814919230e-02 -1.6899161797105176e+00 +3.1502182918087537e+03 -3.8071347235540622e+06 
+1.6280000000000001e+02 -2.2136309520966294e-04 -9.6648151538848660e-09 +1.5915467550228612e-02 -2.0599677112012040e+00 +4.9766864828255730e+03 -6.5828593139084131e+06 
+1.6290000000000001e+02 -2.2095731040222181e-04 -1.0297298087575896e-08 +1.5904054703436050e-02 -2.6545085759383245e+00 +7.9547352218781316e+03 -1.1123671304614652e+07 
+1.6300000000000000e+02 -2.2055263334757702e-04 -1.0905954573043571e-08 +1.5907359236696214e-02 -3.5098877504224339e+00 +1.2271780158048237e+04 -1.7716661560184561e+07 
+1.6310000000000002e+02 -2.2014905200495966e-04 -1.1485235897807302e-08 +1.5926382859756161e-02 -4.6449391464765286e+00 +1.8025598806668051e+04 -2.6511589966231462e+07 
+1.6320000000000002e+02 -2.1974657047879562e-04 -1.2049766730612466e-08 +1.5958178283925414e-02 -6.0084365996217572e+00 +2.4955417086938087e+04 -3.7108893988887466e+07 
+1.6330000000000001e+02 -2.1934519690980063e-04 -1.2619215088699342e-08 +1.5998810969835325e-02 -7.5316389075298069e+00 +3.2710822918441307e+04 -4.8971680325055256e+07 
+1.6340000000000001e+02 -2.1894493943870269e-04 -1.3213248986518351e-08 +1.6044346379436289e-02 -9.1458048899340643e+00 +4.0941404335916093e+04 -6.1563055856662422e+07 
+1.6350000000000000e+02 -2.1854580620620938e-04 -1.3851536446889463e-08 +1.6090849972805243e-02 -1.0782193337621305e+01 +4.9296749229583103e+04 -7.4346127239966214e+07 
+1.6360000000000002e+02 -2.1814780535304431e-04 -1.4553745482536049e-08 +1.6134387211227483e-02 -1.2372063058007249e+01 +5.7426445566729992e+04 -8.6784001245457992e+07 
+1.6370000000000002e+02 -2.1775094501991912e-04 -1.5339544111894032e-08 +1.6171023555160556e-02 -1.3846672848153979e+01 +6.4980081270132287e+04 -9.8339784581496418e+07 
+1.6380000000000001e+02 -2.1735523334756406e-04 -1.6228600351273739e-08 +1.6196824466604150e-02 -1.5137281526697882e+01 +7.1607244363067904e+04 -1.0847658410568450e+08 
+1.6390000000000001e+02 -2.1696067847668077e-04 -1.7240582214594190e-08 +1.6207855405110140e-02 -1.6175147877279404e+01 +7.6957522703835566e+04 -1.1665750642881869e+08 
+1.6400000000000000e+02 -2.1656728854801030e-04 -1.8395157723678981e-08 +1.6200181833750490e-02 -1.6891530735390020e+01 +8.0680504400339691e+04 -1.2234565854094079e+08 
+1.6410000000000002e+02 -2.1617506548416457e-04 -1.9702275720938926e-08 +1.6171017934364949e-02 -1.7237557029875770e+01 +8.2526800242767975e+04 -1.2515902443929923e+08 
+1.6420000000000002e+02 -2.1578398633542340e-04 -2.1133008365674758e-08 +1.6122172781369300e-02 -1.7243826330533437e+01 +8.2651113071111002e+04 -1.2533509819361341e+08 
+1.6430000000000001e+02 -2.1539402193399004e-04 -2.2648708651059397e-08 +1.6056604172941170e-02 -1.6960806376606570e+01 +8.1309168782546782e+04 -1.2326625146011697e+08 
+1.6440000000000001e+02 -2.1500514311202567e-04 -2.4210729566546004e-08 +1.5977269903096884e-02 -1.6438964842801198e+01 +7.8756692953001897e+04 -1.1934485539535998e+08 
+1.6450000000000000e+02 -2.1461732070173978e-04 -2.5780424096472982e-08 +1.5887127770555860e-02 -1.5728769476093603e+01 +7.5249411515748827e+04 -1.1396328170893292e+08 
+1.6460000000000002e+02 -2.1423052553530807e-04 -2.7319145237135239e-08 +1.5789135570853954e-02 -1.4880687975466042e+01 +7.1043050169915339e+04 -1.0751390175167340e+08 
+1.6470000000000002e+02 -2.1384472844492719e-04 -2.8788245969616377e-08 +1.5686251101451908e-02 -1.3945188068684253e+01 +6.6393334754218551e+04 -1.0038908708728720e+08 
+1.6480000000000001e+02 -2.1345990026278122e-04 -3.0149079291340525e-08 +1.5581432158718597e-02 -1.2972737467620904e+01 +6.1555991031846861e+04 -9.2981209166152358e+07 
+1.6490000000000001e+02 -2.1307601182105643e-04 -3.1362998187111087e-08 +1.5477636539042001e-02 -1.2013803882620040e+01 +5.6786744752174709e+04 -8.5682639410091966e+07 
+1.6500000000000000e+02 -2.1269303395194175e-04 -3.2391355645849790e-08 +1.5377822039247842e-02 -1.1118855032930108e+01 +5.2341321716099803e+04 -7.8885749329198465e+07 
+1.6510000000000002e+02 -2.1231094364561589e-04 -3.3206571093102367e-08 +1.5284329497029370e-02 -1.0327782588508811e+01 +4.8421674599101985e+04 -7.2900177590999782e+07 
+1.6520000000000002e+02 -2.1192974252426679e-04 -3.3825329686097676e-08 +1.5197031918650950e-02 -9.6381741083627794e+00 +4.5014664029831925e+04 -6.7704632229818553e+07 
+1.6530000000000001e+02 -2.1154943836804716e-04 -3.4275383008658431e-08 +1.5115185348960213e-02 -9.0370410679569257e+00 +4.2053377344646477e+04 -6.3195088181716070e+07 
+1.6540000000000001e+02 -2.1117003895712683e-04 -3.4584482654371778e-08 +1.5038045834305286e-02 -8.5113949650481011e+00 +3.9470901987513003e+04 -5.9267520546189882e+07 
+1.6550000000000000e+02 -2.1079155207167166e-04 -3.4780380218352653e-08 +1.4964869420822827e-02 -8.0482472959097215e+00 +3.7200325401770198e+04 -5.5817904429943115e+07 
+1.6560000000000002e+02 -2.1041398549185344e-04 -3.4890827276585598e-08 +1.4894912155291276e-02 -7.6346095662927000e+00 +3.5174735075248485e+04 -5.2742215005146429e+07 
+1.6570000000000002e+02 -2.1003734699782961e-04 -3.4943575433418612e-08 +1.4827430082828469e-02 -7.2574932553778995e+00 +3.3327218361884246e+04 -4.9936427234531201e+07 
+1.6580000000000001e+02 -2.0966164436978326e-04 -3.4966376270681658e-08 +1.4761679251264684e-02 -6.9039098851383773e+00 +3.1590862830307182e+04 -4.7296516416188993e+07 
+1.6590000000000001e+02 -2.0928688538785474e-04 -3.4986981378109219e-08 +1.4696915704039037e-02 -6.5608709082749890e+00 +2.9898755700948703e+04 -4.4718457303162485e+07 
+1.6600000000000000e+02 -2.0891307783223347e-04 -3.5033142351281225e-08 +1.4632395489707215e-02 -6.2153878586779516e+00 +2.8183984603768789e+04 -4.2098225291118838e+07 
+1.6610000000000002e+02 -2.0854022783299816e-04 -3.5125462529388260e-08 +1.4567521821915603e-02 -5.8570870616749682e+00 +2.6393223633275731e+04 -3.9352971787913948e+07 
+1.6620000000000002e+02 -2.0816833491989778e-04 -3.5255952299928265e-08 +1.4502286586844697e-02 -5.4860542032003945e+00 +2.4527493728105310e+04 -3.6484553799182594e+07 
+1.6630000000000001e+02 -2.0779739697261821e-04 -3.5409473791485689e-08 +1.4436828840792181e-02 -5.1049898407801892e+00 +2.2601402697303627e+04 -3.3516004981484786e+07 
+1.6640000000000001e+02 -2.0742741187081338e-04 -3.5570889147125661e-08 +1.4371287636803549e-02 -4.7165944803565178e+00 +2.0629558088992217e+04 -3.0470358580720633e+07 
+1.6650000000000000e+02 -2.0705837749416430e-04 -3.5725060502473692e-08 +1.4305802030508873e-02 -4.3235686673368852e+00 +1.8626567645755440e+04 -2.7370648143036149e+07 
+1.6660000000000002e+02 -2.0669029172233942e-04 -3.5856849992956021e-08 +1.4240511076604500e-02 -3.9286129353830632e+00 +1.6607039060875046e+04 -2.4239907148254644e+07 
+1.6670000000000002e+02 -2.0632315243502281e-04 -3.5951119757984384e-08 +1.4175553830959850e-02 -3.5344278332393171e+00 +1.4585580092547802e+04 -2.1101169165842179e+07 
+1.6680000000000001e+02 -2.0595695751187502e-04 -3.5992731931855800e-08 +1.4111069347356460e-02 -3.1437138792082888e+00 +1.2576798353646936e+04 -1.7977467546046875e+07 
+1.6690000000000001e+02 -2.0559170483255384e-04 -3.5966548655244083e-08 +1.4047196679337072e-02 -2.7591715877434666e+00 +1.0595301437061134e+04 -1.4891835606910920e+07 
+1.6700000000000000e+02 -2.0522739227674531e-04 -3.5857432059656398e-08 +1.3984074882967937e-02 -2.3835015107901141e+00 +8.6556971176603711e+03 -1.1867306944863997e+07 
+1.6710000000000002e+02 -2.0486401807010847e-04 -3.5654556112526297e-08 +1.3921822876718420e-02 -2.0189395494586440e+00 +6.7698355307144529e+03 -8.9223179205691908e+06 
+1.6720000000000002e+02 -2.0450158182222899e-04 -3.5364342059896401e-08 +1.3860479030791623e-02 -1.6658630242078287e+00 +4.9385363340296635e+03 -6.0569160432312544e+06 
+1.6730000000000001e+02 -2.0414008348866965e-04 -3.4997522981344421e-08 +1.3800061578018186e-02 -1.3241846064794016e+00 +3.1598615501272097e+03 -3.2665515882456009e+06 
+1.6740000000000001e+02 -2.0377952302501757e-04 -3.4564831954588180e-08 +1.3740588753502710e-02 -9.9381700240920190e-01 +1.4318733724034305e+03 -5.4667509482068662e+05 
+1.6750000000000000e+02 -2.0341990038681969e-04 -3.4077002052496444e-08 +1.3682078788487243e-02 -6.7467285836239965e-01 -2.4736630345226740e+02 +2.1072633615403329e+06 
+1.6760000000000002e+02 -2.0306121552967341e-04 -3.3544766353384857e-08 +1.3624549919204261e-02 -3.6666489908906280e-01 -1.8797951873082948e+03 +4.6998130863765562e+06 
+1.6770000000000002e+02 -2.0270346840913642e-04 -3.2978857933177764e-08 +1.3568020377854874e-02 -6.9705785308011109e-02 -3.4673513135511816e+03 +7.2355238969887206e+06 
+1.6780000000000001e+02 -2.0234665898077213e-04 -3.2390009868397322e-08 +1.3512508397321826e-02 +2.1629181093846322e-01 -5.0119726577644942e+03 +9.7189455165144037e+06 
